session_id,session,session_date,side,breakout_time,breakout_side,reentry_time,confirmation_time,entry_time,entry_price,entry_reason,stop,tp_midpoint,tp_opposite_extreme,or_high,or_low,or_mid,or_size,daily_atr,daily_atr_pct,or_size_vs_daily_atr,or_size_vs_atr,gap_pct,opening_range_volume,opening_volume_vs_avg,invalid_signal_reason,tp_variant,tp,entry_fill,exit_time,exit_price,exit_fill,exit_reason,return,pnl_pct,rr,fee_rate,slippage_rate,bars_in_trade
ny_equity_2025-02-28,ny_equity,2025-02-28,short,2025-02-28 15:00:00+00:00,above,2025-02-28 15:15:00+00:00,2025-02-28 15:15:00+00:00,2025-02-28 15:20:00+00:00,586.175,breakout_reentry_v1,587.9597196428572,584.8,583.27,586.33,583.27,584.8,3.060000000000059,6.518878571428583,0.011142429828952369,0.46940589036458674,0.46940589036458674,0.0008717203657806871,6157067.0,2.407271546522206,,midpoint,584.8,586.1163825,2025-02-28 15:20:00+00:00,587.9597196428572,588.0185156148215,stop,-0.0034348184016495197,-0.0034348184016495197,-1.0,0.0001,0.0001,1
ny_equity_2025-02-28,ny_equity,2025-02-28,short,2025-02-28 15:00:00+00:00,above,2025-02-28 15:15:00+00:00,2025-02-28 15:15:00+00:00,2025-02-28 15:20:00+00:00,586.175,breakout_reentry_v1,587.9597196428572,584.8,583.27,586.33,583.27,584.8,3.060000000000059,6.518878571428583,0.011142429828952369,0.46940589036458674,0.46940589036458674,0.0008717203657806871,6157067.0,2.407271546522206,,opposite_extreme,583.27,586.1163825,2025-02-28 15:20:00+00:00,587.9597196428572,588.0185156148215,stop,-0.0034348184016495197,-0.0034348184016495197,-1.0,0.0001,0.0001,1
ny_equity_2025-03-03,ny_equity,2025-03-03,long,2025-03-03 14:45:00+00:00,below,2025-03-03 15:40:00+00:00,2025-03-03 15:40:00+00:00,2025-03-03 15:45:00+00:00,595.06,breakout_reentry_v1,592.9452803571428,595.995,597.34,597.34,594.65,595.995,2.6900000000000546,6.818878571428578,0.011476115943701536,0.39449301990378316,0.39449301990378316,0.0033659833720421422,3294593.0,1.1884074370454467,,midpoint,595.995,595.1195059999999,2025-03-03 15:55:00+00:00,592.9452803571428,592.8859858291071,stop,-0.00395306160926403,-0.00395306160926403,-1.0,0.0001,0.0001,3
ny_equity_2025-03-03,ny_equity,2025-03-03,long,2025-03-03 14:45:00+00:00,below,2025-03-03 15:40:00+00:00,2025-03-03 15:40:00+00:00,2025-03-03 15:45:00+00:00,595.06,breakout_reentry_v1,592.9452803571428,595.995,597.34,597.34,594.65,595.995,2.6900000000000546,6.818878571428578,0.011476115943701536,0.39449301990378316,0.39449301990378316,0.0033659833720421422,3294593.0,1.1884074370454467,,opposite_extreme,597.34,595.1195059999999,2025-03-03 15:55:00+00:00,592.9452803571428,592.8859858291071,stop,-0.00395306160926403,-0.00395306160926403,-1.0,0.0001,0.0001,3
ny_equity_2025-03-05,ny_equity,2025-03-05,long,2025-03-05 14:55:00+00:00,below,2025-03-05 15:00:00+00:00,2025-03-05 15:00:00+00:00,2025-03-05 15:05:00+00:00,578.53,breakout_reentry_v1,574.1549214285715,577.69,579.12,579.12,576.26,577.69,2.8600000000000136,8.420314285714287,0.014596807346174613,0.33965478044592995,0.33965478044592995,-0.0002946988870782496,3873838.0,1.3291716922283008,,midpoint,577.69,578.587853,2025-03-05 15:05:00+00:00,577.69,577.632231,take_profit,-0.0018516454589307062,-0.0018516454589307062,-0.21281695745805176,0.0001,0.0001,1
ny_equity_2025-03-05,ny_equity,2025-03-05,long,2025-03-05 14:55:00+00:00,below,2025-03-05 15:00:00+00:00,2025-03-05 15:00:00+00:00,2025-03-05 15:05:00+00:00,578.53,breakout_reentry_v1,574.1549214285715,577.69,579.12,579.12,576.26,577.69,2.8600000000000136,8.420314285714287,0.014596807346174613,0.33965478044592995,0.33965478044592995,-0.0002946988870782496,3873838.0,1.3291716922283008,,opposite_extreme,579.12,578.587853,2025-03-05 15:05:00+00:00,579.12,579.062088,take_profit,0.0006196421641779583,0.0006196421641779583,0.10561210376082719,0.0001,0.0001,1
ny_equity_2025-03-06,ny_equity,2025-03-06,short,2025-03-06 14:50:00+00:00,above,2025-03-06 14:55:00+00:00,2025-03-06 14:55:00+00:00,2025-03-06 15:00:00+00:00,574.41,breakout_reentry_v1,577.9443732142857,574.6,573.45,575.75,573.45,574.6,2.2999999999999545,8.777492857142859,0.015054184573016258,0.2620338218934902,0.2620338218934902,-0.013000377319658231,3350765.0,1.1222096118752907,,midpoint,574.6,574.3525589999999,2025-03-06 15:00:00+00:00,574.6,574.65746,take_profit,-0.0007305786859532979,-0.0007305786859532979,-0.08354347797422486,0.0001,0.0001,1
ny_equity_2025-03-06,ny_equity,2025-03-06,short,2025-03-06 14:50:00+00:00,above,2025-03-06 14:55:00+00:00,2025-03-06 14:55:00+00:00,2025-03-06 15:00:00+00:00,574.41,breakout_reentry_v1,577.9443732142857,574.6,573.45,575.75,573.45,574.6,2.2999999999999545,8.777492857142859,0.015054184573016258,0.2620338218934902,0.2620338218934902,-0.013000377319658231,3350765.0,1.1222096118752907,,opposite_extreme,573.45,574.3525589999999,2025-03-06 15:15:00+00:00,577.9443732142857,578.0021676516071,stop,-0.0065141781395653625,-0.0065141781395653625,-1.0,0.0001,0.0001,4
ny_equity_2025-03-07,ny_equity,2025-03-07,short,2025-03-07 14:45:00+00:00,above,2025-03-07 15:10:00+00:00,2025-03-07 15:10:00+00:00,2025-03-07 15:15:00+00:00,573.17,breakout_reentry_v1,577.0950875,572.795,570.8,574.79,570.8,572.795,3.990000000000009,9.220349999999996,0.016099509350281985,0.4327384535294225,0.4327384535294225,-0.003160412774353615,3693356.0,1.2049420241570687,,midpoint,572.795,573.112683,2025-03-07 15:15:00+00:00,572.795,572.8522795,take_profit,0.0002545735599188472,0.0002545735599188472,0.06445449297617821,0.0001,0.0001,1
ny_equity_2025-03-07,ny_equity,2025-03-07,short,2025-03-07 14:45:00+00:00,above,2025-03-07 15:10:00+00:00,2025-03-07 15:10:00+00:00,2025-03-07 15:15:00+00:00,573.17,breakout_reentry_v1,577.0950875,572.795,570.8,574.79,570.8,572.795,3.990000000000009,9.220349999999996,0.016099509350281985,0.4327384535294225,0.4327384535294225,-0.003160412774353615,3693356.0,1.2049420241570687,,opposite_extreme,570.8,573.112683,2025-03-07 15:30:00+00:00,570.8,570.85708,take_profit,0.003751256941579828,0.003751256941579828,0.5583018189869862,0.0001,0.0001,4
ny_equity_2025-03-11,ny_equity,2025-03-11,short,2025-03-11 13:45:00+00:00,above,2025-03-11 13:50:00+00:00,2025-03-11 13:50:00+00:00,2025-03-11 13:55:00+00:00,559.81,breakout_reentry_v1,563.7583017857144,559.635,558.3,560.97,558.3,559.635,2.6700000000000728,11.153207142857136,0.019895834926071453,0.23939302532456097,0.23939302532456097,-0.0021049627171858855,3966258.0,1.2229001555565941,,midpoint,559.635,559.754019,2025-03-11 13:55:00+00:00,559.635,559.6909635,take_profit,-8.733872062951492e-05,-8.733872062951492e-05,0.015528392303954393,0.0001,0.0001,1
ny_equity_2025-03-11,ny_equity,2025-03-11,short,2025-03-11 13:45:00+00:00,above,2025-03-11 13:50:00+00:00,2025-03-11 13:50:00+00:00,2025-03-11 13:55:00+00:00,559.81,breakout_reentry_v1,563.7583017857144,559.635,558.3,560.97,558.3,559.635,2.6700000000000728,11.153207142857136,0.019895834926071453,0.23939302532456097,0.23939302532456097,-0.0021049627171858855,3966258.0,1.2229001555565941,,opposite_extreme,558.3,559.754019,2025-03-11 14:00:00+00:00,558.3,558.35583,take_profit,0.0023041182072014222,0.0023041182072014222,0.34432567035496225,0.0001,0.0001,2
ny_equity_2025-03-13,ny_equity,2025-03-13,long,2025-03-13 13:45:00+00:00,below,2025-03-13 14:15:00+00:00,2025-03-13 14:15:00+00:00,2025-03-13 14:20:00+00:00,558.21,breakout_reentry_v1,554.0702696428572,557.894,558.718,558.718,557.07,557.894,1.6479999999999109,11.998921428571416,0.021469968737938012,0.1373456780936785,0.1373456780936785,-0.0006799434573335399,2168656.0,0.5795890657677629,,midpoint,557.894,558.2658210000001,2025-03-13 14:20:00+00:00,557.894,557.8382106,take_profit,-0.0009659619914293092,-0.0009659619914293092,-0.10059152815956256,0.0001,0.0001,1
ny_equity_2025-03-13,ny_equity,2025-03-13,long,2025-03-13 13:45:00+00:00,below,2025-03-13 14:15:00+00:00,2025-03-13 14:15:00+00:00,2025-03-13 14:20:00+00:00,558.21,breakout_reentry_v1,554.0702696428572,557.894,558.718,558.718,557.07,557.894,1.6479999999999109,11.998921428571416,0.021469968737938012,0.1373456780936785,0.1373456780936785,-0.0006799434573335399,2168656.0,0.5795890657677629,,opposite_extreme,558.718,558.2658210000001,2025-03-13 14:25:00+00:00,558.718,558.6621282,take_profit,0.0005098897784751923,0.0005098897784751923,0.09322772988829041,0.0001,0.0001,2
ny_equity_2025-03-14,ny_equity,2025-03-14,long,2025-03-14 14:00:00+00:00,below,2025-03-14 14:00:00+00:00,2025-03-14 14:00:00+00:00,2025-03-14 14:05:00+00:00,557.81,breakout_reentry_v1,552.8267874999999,557.0396,558.2792,558.2792,555.8,557.0396,2.4791999999999916,11.892849999999994,0.021567679808494424,0.20846138646329457,0.20846138646329457,0.008505313554096795,3699834.0,1.0839214151598102,,midpoint,557.0396,557.865781,2025-03-14 14:05:00+00:00,557.0396,556.98389604,take_profit,-0.0017808192401031152,-0.0017808192401031152,-0.17311290732108617,0.0001,0.0001,1
ny_equity_2025-03-14,ny_equity,2025-03-14,long,2025-03-14 14:00:00+00:00,below,2025-03-14 14:00:00+00:00,2025-03-14 14:00:00+00:00,2025-03-14 14:05:00+00:00,557.81,breakout_reentry_v1,552.8267874999999,557.0396,558.2792,558.2792,555.8,557.0396,2.4791999999999916,11.892849999999994,0.021567679808494424,0.20846138646329457,0.20846138646329457,0.008505313554096795,3699834.0,1.0839214151598102,,opposite_extreme,558.2792,557.865781,2025-03-14 14:05:00+00:00,558.2792,558.22337208,take_profit,0.0004409984124837731,0.0004409984124837731,0.0701946787831511,0.0001,0.0001,1
ny_equity_2025-03-17,ny_equity,2025-03-17,short,2025-03-17 13:45:00+00:00,above,2025-03-17 15:30:00+00:00,2025-03-17 15:30:00+00:00,2025-03-17 15:35:00+00:00,563.24,breakout_reentry_v1,569.2380339285714,564.255,562.35,566.16,562.35,564.255,3.8099999999999454,12.312135714285716,0.021876185061185334,0.3094507799795627,0.3094507799795627,-3.553597128690288e-05,3397006.0,0.968860336191376,,midpoint,564.255,563.183676,2025-03-17 15:35:00+00:00,564.255,564.3114255,take_profit,-0.002198452359884162,-0.002198452359884162,-0.18453567507802898,0.0001,0.0001,1
ny_equity_2025-03-17,ny_equity,2025-03-17,short,2025-03-17 13:45:00+00:00,above,2025-03-17 15:30:00+00:00,2025-03-17 15:30:00+00:00,2025-03-17 15:35:00+00:00,563.24,breakout_reentry_v1,569.2380339285714,564.255,562.35,566.16,562.35,564.255,3.8099999999999454,12.312135714285716,0.021876185061185334,0.3094507799795627,0.3094507799795627,-3.553597128690288e-05,3397006.0,0.968860336191376,,opposite_extreme,562.35,563.183676,2025-03-17 18:45:00+00:00,569.2380339285714,569.2949577319642,stop,-0.01093482497774303,-0.01093482497774303,-1.0,0.0001,0.0001,39
ny_equity_2025-03-21,ny_equity,2025-03-21,short,2025-03-21 13:55:00+00:00,above,2025-03-21 14:00:00+00:00,2025-03-21 14:00:00+00:00,2025-03-21 14:05:00+00:00,559.41,breakout_reentry_v1,563.2088267857142,559.275,558.27,560.28,558.27,559.275,2.009999999999991,11.715307142857155,0.02071708985633195,0.17157040575120489,0.17157040575120489,-0.010981626553962115,5167551.0,1.3753199716539173,,midpoint,559.275,559.354059,2025-03-21 14:05:00+00:00,559.275,559.3309274999999,take_profit,-0.00015864433940129247,-0.00015864433940129247,0.005914337914920187,0.0001,0.0001,1
ny_equity_2025-03-21,ny_equity,2025-03-21,short,2025-03-21 13:55:00+00:00,above,2025-03-21 14:00:00+00:00,2025-03-21 14:00:00+00:00,2025-03-21 14:05:00+00:00,559.41,breakout_reentry_v1,563.2088267857142,559.275,558.27,560.28,558.27,559.275,2.009999999999991,11.715307142857155,0.02071708985633195,0.17157040575120489,0.17157040575120489,-0.010981626553962115,5167551.0,1.3753199716539173,,opposite_extreme,558.27,559.354059,2025-03-21 14:10:00+00:00,558.27,558.325827,take_profit,0.0016416343115004174,0.0016416343115004174,0.2629017358541577,0.0001,0.0001,2
ny_equity_2025-03-25,ny_equity,2025-03-25,long,2025-03-25 13:45:00+00:00,below,2025-03-25 14:10:00+00:00,2025-03-25 14:10:00+00:00,2025-03-25 14:15:00+00:00,574.91,breakout_reentry_v1,571.5945660714285,574.9825,575.655,575.655,574.31,574.9825,1.3450000000000273,10.861735714285723,0.018920247551361697,0.12382919593882566,0.12382919593882566,0.0021251393534000725,2293421.0,0.5771587695784295,,midpoint,574.9825,574.967491,2025-03-25 14:15:00+00:00,574.9825,574.92500175,take_profit,-0.00027389852585604205,-0.00027389852585604205,-0.012387231691328986,0.0001,0.0001,1
ny_equity_2025-03-25,ny_equity,2025-03-25,long,2025-03-25 13:45:00+00:00,below,2025-03-25 14:10:00+00:00,2025-03-25 14:10:00+00:00,2025-03-25 14:15:00+00:00,574.91,breakout_reentry_v1,571.5945660714285,574.9825,575.655,575.655,574.31,574.9825,1.3450000000000273,10.861735714285723,0.018920247551361697,0.12382919593882566,0.12382919593882566,0.0021251393534000725,2293421.0,0.5771587695784295,,opposite_extreme,575.655,574.967491,2025-03-25 14:25:00+00:00,575.655,575.5974345,take_profit,0.0008956158563057983,0.0008956158563057983,0.18365247884919583,0.0001,0.0001,3
ny_equity_2025-03-31,ny_equity,2025-03-31,long,2025-03-31 13:45:00+00:00,below,2025-03-31 14:00:00+00:00,2025-03-31 14:00:00+00:00,2025-03-31 14:05:00+00:00,550.48,breakout_reentry_v1,545.1467178571429,549.005,550.63,550.63,547.38,549.005,3.25,8.93312857142858,0.016076609026074544,0.3638143091765959,0.3638143091765959,-0.01049202749883009,4770434.0,1.279393726603657,,midpoint,549.005,550.535048,2025-03-31 14:05:00+00:00,549.005,548.9500995,take_profit,-0.0030789238864225243,-0.0030789238864225243,-0.29119854671146445,0.0001,0.0001,1
ny_equity_2025-03-31,ny_equity,2025-03-31,long,2025-03-31 13:45:00+00:00,below,2025-03-31 14:00:00+00:00,2025-03-31 14:00:00+00:00,2025-03-31 14:05:00+00:00,550.48,breakout_reentry_v1,545.1467178571429,549.005,550.63,550.63,547.38,549.005,3.25,8.93312857142858,0.016076609026074544,0.3638143091765959,0.3638143091765959,-0.01049202749883009,4770434.0,1.279393726603657,,opposite_extreme,550.63,550.535048,2025-03-31 14:05:00+00:00,550.63,550.574937,take_profit,-0.00012754503070258033,-0.00012754503070258033,0.007328704263752695,0.0001,0.0001,1
ny_equity_2025-04-01,ny_equity,2025-04-01,short,2025-04-01 13:45:00+00:00,above,2025-04-01 13:55:00+00:00,2025-04-01 13:55:00+00:00,2025-04-01 14:00:00+00:00,557.1525,breakout_reentry_v1,559.9861607142857,556.86,556.0,557.72,556.0,556.86,1.7200000000000273,9.064642857142863,0.016204513590058568,0.1897482368701026,0.1897482368701026,-0.00346806342623204,2530059.0,0.6653743102129392,,midpoint,556.86,557.09678475,2025-04-01 14:00:00+00:00,556.86,556.915686,take_profit,0.0001251816290192888,0.0001251816290192888,0.06148581277494951,0.0001,0.0001,1
ny_equity_2025-04-01,ny_equity,2025-04-01,short,2025-04-01 13:45:00+00:00,above,2025-04-01 13:55:00+00:00,2025-04-01 13:55:00+00:00,2025-04-01 14:00:00+00:00,557.1525,breakout_reentry_v1,559.9861607142857,556.86,556.0,557.72,556.0,556.86,1.7200000000000273,9.064642857142863,0.016204513590058568,0.1897482368701026,0.1897482368701026,-0.00346806342623204,2530059.0,0.6653743102129392,,opposite_extreme,556.0,557.09678475,2025-04-01 14:05:00+00:00,556.0,556.0556,take_profit,0.001672447197726279,0.001672447197726279,0.3534982466894647,0.0001,0.0001,2
ny_equity_2025-04-08,ny_equity,2025-04-08,short,2025-04-08 13:55:00+00:00,above,2025-04-08 14:55:00+00:00,2025-04-08 14:55:00+00:00,2025-04-08 15:00:00+00:00,517.86,breakout_reentry_v1,525.7932142857143,519.98,517.79,522.17,517.79,519.98,4.3799999999999955,14.492857142857142,0.028734004407108018,0.30221784130113327,0.30221784130113327,0.03465640984971652,10000422.0,2.0424296653412912,,midpoint,519.98,517.808214,2025-04-08 15:00:00+00:00,519.98,520.031998,take_profit,-0.00447624455524378,-0.00447624455524378,-0.2766733405693182,0.0001,0.0001,1
ny_equity_2025-04-08,ny_equity,2025-04-08,short,2025-04-08 13:55:00+00:00,above,2025-04-08 14:55:00+00:00,2025-04-08 14:55:00+00:00,2025-04-08 15:00:00+00:00,517.86,breakout_reentry_v1,525.7932142857143,519.98,517.79,522.17,517.79,519.98,4.3799999999999955,14.492857142857142,0.028734004407108018,0.30221784130113327,0.30221784130113327,0.03465640984971652,10000422.0,2.0424296653412912,,opposite_extreme,517.79,517.808214,2025-04-08 15:00:00+00:00,517.79,517.841779,take_profit,-0.00026481709541628076,-0.00026481709541628076,-0.004176008405580813,0.0001,0.0001,1
ny_equity_2025-04-09,ny_equity,2025-04-09,short,2025-04-09 14:00:00+00:00,above,2025-04-09 14:50:00+00:00,2025-04-09 14:50:00+00:00,2025-04-09 14:55:00+00:00,494.66,breakout_reentry_v1,506.1255357142857,497.735,493.43,502.04,493.43,497.735,8.610000000000014,16.34214285714285,0.03291601445605633,0.5268586913763724,0.5268586913763724,-0.006123106670963625,9905956.0,1.9057082863425028,,midpoint,497.735,494.61053400000003,2025-04-09 14:55:00+00:00,497.735,497.78477350000003,take_profit,-0.006576730806130215,-0.006576730806130215,-0.27445489936680484,0.0001,0.0001,1
ny_equity_2025-04-09,ny_equity,2025-04-09,short,2025-04-09 14:00:00+00:00,above,2025-04-09 14:50:00+00:00,2025-04-09 14:50:00+00:00,2025-04-09 14:55:00+00:00,494.66,breakout_reentry_v1,506.1255357142857,497.735,493.43,502.04,493.43,497.735,8.610000000000014,16.34214285714285,0.03291601445605633,0.5268586913763724,0.5268586913763724,-0.006123106670963625,9905956.0,1.9057082863425028,,opposite_extreme,493.43,494.61053400000003,2025-04-09 14:55:00+00:00,493.43,493.47934300000003,take_profit,0.002092276294937112,0.002092276294937112,0.09780639175765905,0.0001,0.0001,1
ny_equity_2025-04-11,ny_equity,2025-04-11,short,2025-04-11 13:45:00+00:00,above,2025-04-11 14:00:00+00:00,2025-04-11 14:00:00+00:00,2025-04-11 14:05:00+00:00,525.39,breakout_reentry_v1,531.7741285714286,523.685,521.1,526.27,521.1,523.685,5.169999999999959,22.01651428571427,0.041969793521892305,0.23482372971976712,0.23482372971976712,-0.002992870486865778,6151325.0,1.1193654161219884,,midpoint,523.685,525.337461,2025-04-11 14:15:00+00:00,523.685,523.7373684999999,take_profit,0.0028551428945824187,0.0028551428945824187,0.24655326958878962,0.0001,0.0001,3
ny_equity_2025-04-11,ny_equity,2025-04-11,short,2025-04-11 13:45:00+00:00,above,2025-04-11 14:00:00+00:00,2025-04-11 14:00:00+00:00,2025-04-11 14:05:00+00:00,525.39,breakout_reentry_v1,531.7741285714286,523.685,521.1,526.27,521.1,523.685,5.169999999999959,22.01651428571427,0.041969793521892305,0.23482372971976712,0.23482372971976712,-0.002992870486865778,6151325.0,1.1193654161219884,,opposite_extreme,521.1,525.337461,2025-04-11 14:20:00+00:00,521.1,521.15211,take_profit,0.007830958562174728,0.007830958562174728,0.6449076996652726,0.0001,0.0001,4
ny_equity_2025-04-14,ny_equity,2025-04-14,long,2025-04-14 13:45:00+00:00,below,2025-04-14 13:50:00+00:00,2025-04-14 13:50:00+00:00,2025-04-14 13:55:00+00:00,541.62,breakout_reentry_v1,533.6531928571428,541.765,544.28,544.28,539.25,541.765,5.029999999999973,22.38722857142855,0.04192836006185816,0.22468167437301523,0.22468167437301523,0.018934711765366707,5313454.0,0.9458006838143853,,midpoint,541.765,541.674162,2025-04-14 13:55:00+00:00,541.765,541.7108235,take_profit,-0.00013231816731942275,-0.00013231816731942275,0.00454049806480185,0.0001,0.0001,1
ny_equity_2025-04-14,ny_equity,2025-04-14,long,2025-04-14 13:45:00+00:00,below,2025-04-14 13:50:00+00:00,2025-04-14 13:50:00+00:00,2025-04-14 13:55:00+00:00,541.62,breakout_reentry_v1,533.6531928571428,541.765,544.28,544.28,539.25,541.765,5.029999999999973,22.38722857142855,0.04192836006185816,0.22468167437301523,0.22468167437301523,0.018934711765366707,5313454.0,0.9458006838143853,,opposite_extreme,544.28,541.674162,2025-04-14 20:00:00+00:00,538.53,538.476147,time_exit,-0.00610394599622801,-0.00610394599622801,-0.3960716533349179,0.0001,0.0001,74
ny_equity_2025-04-15,ny_equity,2025-04-15,short,2025-04-15 13:45:00+00:00,above,2025-04-15 14:15:00+00:00,2025-04-15 14:15:00+00:00,2025-04-15 14:20:00+00:00,539.39,breakout_reentry_v1,547.9543071428571,540.7345,539.249,542.22,539.249,540.7345,2.9710000000000036,22.937228571428555,0.04254568291183513,0.12952741830810324,0.12952741830810324,0.0010294554088142714,3328234.0,0.5824940246711755,,midpoint,540.7345,539.336061,2025-04-15 14:20:00+00:00,540.7345,540.7885734500001,take_profit,-0.002885915570911024,-0.002885915570911024,-0.16747440187836596,0.0001,0.0001,1
ny_equity_2025-04-15,ny_equity,2025-04-15,short,2025-04-15 13:45:00+00:00,above,2025-04-15 14:15:00+00:00,2025-04-15 14:15:00+00:00,2025-04-15 14:20:00+00:00,539.39,breakout_reentry_v1,547.9543071428571,540.7345,539.249,542.22,539.249,540.7345,2.9710000000000036,22.937228571428555,0.04254568291183513,0.12952741830810324,0.12952741830810324,0.0010294554088142714,3328234.0,0.5824940246711755,,opposite_extreme,539.249,539.336061,2025-04-15 14:20:00+00:00,539.249,539.3029249,take_profit,-0.000138557537016548,-0.000138557537016548,0.003820585860092176,0.0001,0.0001,1
