session_id,session,session_date,side,breakout_time,breakout_side,reentry_time,confirmation_time,entry_time,entry_price,entry_reason,stop,tp_midpoint,tp_opposite_extreme,or_high,or_low,or_mid,or_size,daily_atr,daily_atr_pct,or_size_vs_daily_atr,or_size_vs_atr,invalid_signal_reason,tp_variant,tp,entry_fill,exit_time,exit_price,exit_fill,exit_reason,return,pnl_pct,rr,fee_rate,slippage_rate,bars_in_trade
ny_2025-02-19,ny,2025-02-19,long,2025-02-19 14:55:00+00:00,below,2025-02-19 15:30:00+00:00,2025-02-19 15:30:00+00:00,2025-02-19 15:35:00+00:00,96342.7,breakout_reentry_v1,95124.26607142857,96248.35,96676.0,96676.0,95820.7,96248.35,855.3000000000029,2785.7357142857113,0.02913279072060521,0.30702840747379,0.30702840747379,,midpoint,96248.35,96390.87134999999,2025-02-19 15:35:00+00:00,96248.35,96200.22582500002,take_profit,-0.002977837966706697,-0.002977837966706697,-0.14506943583909634,0.0005,0.0005,1
ny_2025-02-19,ny,2025-02-19,long,2025-02-19 14:55:00+00:00,below,2025-02-19 15:30:00+00:00,2025-02-19 15:30:00+00:00,2025-02-19 15:35:00+00:00,96342.7,breakout_reentry_v1,95124.26607142857,96248.35,96676.0,96676.0,95820.7,96248.35,855.3000000000029,2785.7357142857113,0.02913279072060521,0.30702840747379,0.30702840747379,,opposite_extreme,96676.0,96390.87134999999,2025-02-19 21:00:00+00:00,96076.8,96028.76160000001,time_exit,-0.004756680948397428,-0.004756680948397428,-0.27554309047820824,0.0005,0.0005,66
ny_2025-02-21,ny,2025-02-21,short,2025-02-21 15:00:00+00:00,above,2025-02-21 15:20:00+00:00,2025-02-21 15:20:00+00:00,2025-02-21 15:25:00+00:00,98235.3,breakout_reentry_v1,99649.83214285715,98642.5,98289.9,98995.1,98289.9,98642.5,705.2000000000116,2618.9285714285693,0.026654974778643373,0.2692704213827948,0.2692704213827948,,midpoint,98642.5,98186.18235,2025-02-21 15:25:00+00:00,98642.5,98691.82125,take_profit,-0.006123412392189386,-0.006123412392189386,-0.334091410326868,0.0005,0.0005,1
ny_2025-02-21,ny,2025-02-21,short,2025-02-21 15:00:00+00:00,above,2025-02-21 15:20:00+00:00,2025-02-21 15:20:00+00:00,2025-02-21 15:25:00+00:00,98235.3,breakout_reentry_v1,99649.83214285715,98642.5,98289.9,98995.1,98289.9,98642.5,705.2000000000116,2618.9285714285693,0.026654974778643373,0.2692704213827948,0.2692704213827948,,opposite_extreme,98289.9,98186.18235,2025-02-21 15:25:00+00:00,98289.9,98339.04495,take_profit,-0.0025544446265236545,-0.0025544446265236545,-0.10100109311255624,0.0005,0.0005,1
ny_2025-02-22,ny,2025-02-22,long,2025-02-22 14:55:00+00:00,below,2025-02-22 15:05:00+00:00,2025-02-22 15:05:00+00:00,2025-02-22 15:10:00+00:00,96580.0,breakout_reentry_v1,95824.4875,96558.3,96636.6,96636.6,96480.0,96558.3,156.60000000000582,2622.049999999999,0.02727668033942278,0.0597242615510787,0.0597242615510787,,midpoint,96558.3,96628.29,2025-02-22 15:10:00+00:00,96558.3,96510.02085000002,take_profit,-0.0022239598775883876,-0.0022239598775883876,-0.13886004776582328,0.0005,0.0005,1
ny_2025-02-22,ny,2025-02-22,long,2025-02-22 14:55:00+00:00,below,2025-02-22 15:05:00+00:00,2025-02-22 15:05:00+00:00,2025-02-22 15:10:00+00:00,96580.0,breakout_reentry_v1,95824.4875,96558.3,96636.6,96636.6,96480.0,96558.3,156.60000000000582,2622.049999999999,0.02727668033942278,0.0597242615510787,0.0597242615510787,,opposite_extreme,96636.6,96628.29,2025-02-22 15:45:00+00:00,96636.6,96588.2817,take_profit,-0.001414043340723369,-0.001414043340723369,-0.04697382579504945,0.0005,0.0005,8
ny_2025-02-26,ny,2025-02-26,short,2025-02-26 14:45:00+00:00,above,2025-02-26 16:10:00+00:00,2025-02-26 16:10:00+00:00,2025-02-26 16:15:00+00:00,86839.9,breakout_reentry_v1,87577.5875,86228.4,85600.1,86856.7,85600.1,86228.4,1256.5999999999913,2883.5500000000006,0.032531354673050614,0.4357822822562435,0.4357822822562435,,midpoint,86228.4,86796.48005,2025-02-26 16:15:00+00:00,86228.4,86271.51419999999,take_profit,0.005085042726652556,0.005085042726652556,0.6364022796533872,0.0005,0.0005,1
ny_2025-02-26,ny,2025-02-26,short,2025-02-26 14:45:00+00:00,above,2025-02-26 16:10:00+00:00,2025-02-26 16:10:00+00:00,2025-02-26 16:15:00+00:00,86839.9,breakout_reentry_v1,87577.5875,86228.4,85600.1,86856.7,85600.1,86228.4,1256.5999999999913,2883.5500000000006,0.032531354673050614,0.4357822822562435,0.4357822822562435,,opposite_extreme,85600.1,86796.48005,2025-02-26 18:25:00+00:00,85600.1,85642.90005,take_profit,0.012469651300067164,0.012469651300067164,1.3984546647416107,0.0005,0.0005,27
ny_2025-02-27,ny,2025-02-27,long,2025-02-27 14:45:00+00:00,below,2025-02-27 15:35:00+00:00,2025-02-27 15:35:00+00:00,2025-02-27 15:40:00+00:00,85941.8,breakout_reentry_v1,84630.30357142858,85890.45000000001,86375.1,86375.1,85405.8,85890.45000000001,969.3000000000029,3101.9857142857154,0.03683696674665521,0.31247726110924423,0.31247726110924423,,midpoint,85890.45000000001,85984.7709,2025-02-27 15:40:00+00:00,85890.45000000001,85847.50477500002,take_profit,-0.0025964004272294164,-0.0025964004272294164,-0.09827308613212565,0.0005,0.0005,1
ny_2025-02-27,ny,2025-02-27,long,2025-02-27 14:45:00+00:00,below,2025-02-27 15:35:00+00:00,2025-02-27 15:35:00+00:00,2025-02-27 15:40:00+00:00,85941.8,breakout_reentry_v1,84630.30357142858,85890.45000000001,86375.1,86375.1,85405.8,85890.45000000001,969.3000000000029,3101.9857142857154,0.03683696674665521,0.31247726110924423,0.31247726110924423,,opposite_extreme,86375.1,85984.7709,2025-02-27 16:35:00+00:00,84630.30357142858,84587.98841964288,stop,-0.017244533371863935,-0.017244533371863935,-1.0,0.0005,0.0005,12
ny_2025-03-01,ny,2025-03-01,short,2025-03-01 14:55:00+00:00,above,2025-03-01 15:00:00+00:00,2025-03-01 15:00:00+00:00,2025-03-01 15:05:00+00:00,84638.3,breakout_reentry_v1,85547.26964285715,84521.1,84374.4,84667.8,84374.4,84521.1,293.40000000000873,3517.8785714285727,0.041730667422248416,0.08340253764951931,0.08340253764951931,,midpoint,84521.1,84595.98085,2025-03-01 15:35:00+00:00,84521.1,84563.36055,take_profit,-0.000614250193135101,-0.000614250193135101,0.03281514228053839,0.0005,0.0005,7
ny_2025-03-01,ny,2025-03-01,short,2025-03-01 14:55:00+00:00,above,2025-03-01 15:00:00+00:00,2025-03-01 15:00:00+00:00,2025-03-01 15:05:00+00:00,84638.3,breakout_reentry_v1,85547.26964285715,84521.1,84374.4,84667.8,84374.4,84521.1,293.40000000000873,3517.8785714285727,0.041730667422248416,0.08340253764951931,0.08340253764951931,,opposite_extreme,84374.4,84595.98085,2025-03-01 19:30:00+00:00,85547.26964285715,85590.04327767857,stop,-0.01261422975863613,-0.01261422975863613,-1.0,0.0005,0.0005,54
ny_2025-03-02,ny,2025-03-02,long,2025-03-02 14:45:00+00:00,below,2025-03-02 15:25:00+00:00,2025-03-02 15:25:00+00:00,2025-03-02 15:30:00+00:00,86376.7,breakout_reentry_v1,84167.61785714286,85338.7,85595.2,85595.2,85082.2,85338.7,513.0,3658.328571428573,0.04253489596197286,0.1402279729618912,0.1402279729618912,,midpoint,85338.7,86419.88835,2025-03-02 15:30:00+00:00,85338.7,85296.03065,take_profit,-0.014004618745263597,-0.014004618745263597,-0.48983615962246646,0.0005,0.0005,1
ny_2025-03-02,ny,2025-03-02,long,2025-03-02 14:45:00+00:00,below,2025-03-02 15:25:00+00:00,2025-03-02 15:25:00+00:00,2025-03-02 15:30:00+00:00,86376.7,breakout_reentry_v1,84167.61785714286,85338.7,85595.2,85595.2,85082.2,85338.7,513.0,3658.328571428573,0.04253489596197286,0.1402279729618912,0.1402279729618912,,opposite_extreme,85595.2,86419.88835,2025-03-02 15:30:00+00:00,85595.2,85552.4024,take_profit,-0.011038035995680429,-0.011038035995680429,-0.37809589797217513,0.0005,0.0005,1
ny_2025-03-06,ny,2025-03-06,short,2025-03-06 15:05:00+00:00,above,2025-03-06 16:25:00+00:00,2025-03-06 16:25:00+00:00,2025-03-06 16:30:00+00:00,90255.2,breakout_reentry_v1,91673.65892857143,89710.0,89070.0,90350.0,89070.0,89710.0,1280.0,5294.635714285716,0.05846156248624723,0.2417541204102804,0.2417541204102804,,midpoint,89710.0,90210.0724,2025-03-06 16:50:00+00:00,89710.0,89754.855,take_profit,0.004071785810361051,0.004071785810361051,0.30158364621600015,0.0005,0.0005,5
ny_2025-03-06,ny,2025-03-06,short,2025-03-06 15:05:00+00:00,above,2025-03-06 16:25:00+00:00,2025-03-06 16:25:00+00:00,2025-03-06 16:30:00+00:00,90255.2,breakout_reentry_v1,91673.65892857143,89710.0,89070.0,90350.0,89070.0,89710.0,1280.0,5294.635714285716,0.05846156248624723,0.2417541204102804,0.2417541204102804,,opposite_extreme,89070.0,90210.0724,2025-03-06 17:00:00+00:00,89070.0,89114.53499999999,take_profit,0.011293588245733566,0.011293588245733566,0.7257986264540747,0.0005,0.0005,7
ny_2025-03-07,ny,2025-03-07,short,2025-03-07 14:45:00+00:00,above,2025-03-07 15:25:00+00:00,2025-03-07 15:25:00+00:00,2025-03-07 15:30:00+00:00,89179.4,breakout_reentry_v1,91671.76071428572,89451.1,88602.2,90300.0,88602.2,89451.1,1697.800000000003,5487.042857142858,0.0610432434339572,0.30941985404576544,0.30941985404576544,,midpoint,89451.1,89134.8103,2025-03-07 15:30:00+00:00,89451.1,89495.82555,take_profit,-0.005033878091870391,-0.005033878091870391,-0.13977743754828087,0.0005,0.0005,1
ny_2025-03-07,ny,2025-03-07,short,2025-03-07 14:45:00+00:00,above,2025-03-07 15:25:00+00:00,2025-03-07 15:25:00+00:00,2025-03-07 15:30:00+00:00,89179.4,breakout_reentry_v1,91671.76071428572,89451.1,88602.2,90300.0,88602.2,89451.1,1697.800000000003,5487.042857142858,0.0610432434339572,0.30941985404576544,0.30941985404576544,,opposite_extreme,88602.2,89134.8103,2025-03-07 15:30:00+00:00,88602.2,88646.5011,take_profit,0.004508499421191582,0.004508499421191582,0.1890629515159043,0.0005,0.0005,1
ny_2025-03-11,ny,2025-03-11,long,2025-03-11 13:55:00+00:00,below,2025-03-11 15:05:00+00:00,2025-03-11 15:05:00+00:00,2025-03-11 15:10:00+00:00,80895.3,breakout_reentry_v1,79264.85178571429,81289.6,81780.0,81780.0,80799.2,81289.6,980.8000000000029,6137.392857142858,0.07811588026065204,0.15980727042078174,0.15980727042078174,,midpoint,81289.6,80935.74765,2025-03-11 15:15:00+00:00,81289.6,81248.95520000001,take_profit,0.002869829575856132,0.002869829575856132,0.18310574095638577,0.0005,0.0005,2
ny_2025-03-11,ny,2025-03-11,long,2025-03-11 13:55:00+00:00,below,2025-03-11 15:05:00+00:00,2025-03-11 15:05:00+00:00,2025-03-11 15:10:00+00:00,80895.3,breakout_reentry_v1,79264.85178571429,81289.6,81780.0,81780.0,80799.2,81289.6,980.8000000000029,6137.392857142858,0.07811588026065204,0.15980727042078174,0.15980727042078174,,opposite_extreme,81780.0,80935.74765,2025-03-11 16:35:00+00:00,81780.0,81739.11,take_profit,0.008925927335274308,0.008925927335274308,0.4696574471247884,0.0005,0.0005,18
ny_2025-03-14,ny,2025-03-14,short,2025-03-14 13:50:00+00:00,above,2025-03-14 14:05:00+00:00,2025-03-14 14:05:00+00:00,2025-03-14 14:10:00+00:00,82974.4,breakout_reentry_v1,85258.44285714286,83385.9,83000.0,83771.8,83000.0,83385.9,771.8000000000029,5946.571428571429,0.07333714119399337,0.12978907413635757,0.12978907413635757,,midpoint,83385.9,82932.9128,2025-03-14 14:10:00+00:00,83385.9,83427.59294999999,take_profit,-0.006929454902246278,-0.006929454902246278,-0.20888803995413668,0.0005,0.0005,1
ny_2025-03-14,ny,2025-03-14,short,2025-03-14 13:50:00+00:00,above,2025-03-14 14:05:00+00:00,2025-03-14 14:05:00+00:00,2025-03-14 14:10:00+00:00,82974.4,breakout_reentry_v1,85258.44285714286,83385.9,83000.0,83771.8,83000.0,83385.9,771.8000000000029,5946.571428571429,0.07333714119399337,0.12978907413635757,0.12978907413635757,,opposite_extreme,83000.0,82932.9128,2025-03-14 14:10:00+00:00,83000.0,83041.5,take_profit,-0.002307625705219584,-0.002307625705219584,-0.045852996875066325,0.0005,0.0005,1
ny_2025-03-16,ny,2025-03-16,long,2025-03-16 13:45:00+00:00,below,2025-03-16 14:50:00+00:00,2025-03-16 14:50:00+00:00,2025-03-16 14:55:00+00:00,83046.2,breakout_reentry_v1,81211.1125,82846.35,83067.5,83067.5,82625.2,82846.35,442.3000000000029,5656.35,0.0670955566178625,0.0781953026244845,0.0781953026244845,,midpoint,82846.35,83087.72309999999,2025-03-16 14:55:00+00:00,82846.35,82804.92682500002,take_profit,-0.004403586768885414,-0.004403586768885414,-0.14750359477103123,0.0005,0.0005,1
ny_2025-03-16,ny,2025-03-16,long,2025-03-16 13:45:00+00:00,below,2025-03-16 14:50:00+00:00,2025-03-16 14:50:00+00:00,2025-03-16 14:55:00+00:00,83046.2,breakout_reentry_v1,81211.1125,82846.35,83067.5,83067.5,82625.2,82846.35,442.3000000000029,5656.35,0.0670955566178625,0.0781953026244845,0.0781953026244845,,opposite_extreme,83067.5,83087.72309999999,2025-03-16 14:55:00+00:00,83067.5,83025.96625,take_profit,-0.001743272865061706,-0.001743272865061706,-0.03221173042938738,0.0005,0.0005,1
ny_2025-03-17,ny,2025-03-17,long,2025-03-17 14:00:00+00:00,below,2025-03-17 14:45:00+00:00,2025-03-17 14:45:00+00:00,2025-03-17 14:50:00+00:00,83215.7,breakout_reentry_v1,81463.46964285715,83230.95000000001,83704.8,83704.8,82757.1,83230.95000000001,947.6999999999971,5174.521428571429,0.06268986097399891,0.18314737180663992,0.18314737180663992,,midpoint,83230.95000000001,83257.30785,2025-03-17 15:10:00+00:00,83230.95000000001,83189.33452500001,take_profit,-0.0018164247290153304,-0.0018164247290153304,-0.037051367432306956,0.0005,0.0005,5
ny_2025-03-17,ny,2025-03-17,long,2025-03-17 14:00:00+00:00,below,2025-03-17 14:45:00+00:00,2025-03-17 14:45:00+00:00,2025-03-17 14:50:00+00:00,83215.7,breakout_reentry_v1,81463.46964285715,83230.95000000001,83704.8,83704.8,82757.1,83230.95000000001,947.6999999999971,5174.521428571429,0.06268986097399891,0.18314737180663992,0.18314737180663992,,opposite_extreme,83704.8,83257.30785,2025-03-17 16:05:00+00:00,83704.8,83662.94760000001,take_profit,0.00387212186503605,0.00387212186503605,0.22110890444749004,0.0005,0.0005,16
ny_2025-03-20,ny,2025-03-20,short,2025-03-20 13:45:00+00:00,above,2025-03-20 15:00:00+00:00,2025-03-20 15:00:00+00:00,2025-03-20 15:05:00+00:00,85516.0,breakout_reentry_v1,86811.45535714286,85404.85,85076.7,85733.0,85076.7,85404.85,656.3000000000029,4313.821428571429,0.049692793078332506,0.15213888911886278,0.15213888911886278,,midpoint,85404.85,85473.242,2025-03-20 15:30:00+00:00,85404.85,85447.552425,take_profit,-0.0006993527108626321,-0.0006993527108626321,0.018593818862394498,0.0005,0.0005,6
ny_2025-03-20,ny,2025-03-20,short,2025-03-20 13:45:00+00:00,above,2025-03-20 15:00:00+00:00,2025-03-20 15:00:00+00:00,2025-03-20 15:05:00+00:00,85516.0,breakout_reentry_v1,86811.45535714286,85404.85,85076.7,85733.0,85076.7,85404.85,656.3000000000029,4313.821428571429,0.049692793078332506,0.15213888911886278,0.15213888911886278,,opposite_extreme,85076.7,85473.242,2025-03-20 15:35:00+00:00,85076.7,85119.23835,take_profit,0.0031589146808900246,0.0031589146808900246,0.2562237695534988,0.0005,0.0005,7
ny_2025-03-21,ny,2025-03-21,short,2025-03-21 13:45:00+00:00,above,2025-03-21 14:00:00+00:00,2025-03-21 14:00:00+00:00,2025-03-21 14:05:00+00:00,83827.9,breakout_reentry_v1,84898.75178571428,83481.0,83122.0,83840.0,83122.0,83481.0,718.0,4235.007142857144,0.05030679541926389,0.1695392654085589,0.1695392654085589,,midpoint,83481.0,83785.98604999999,2025-03-21 14:10:00+00:00,83481.0,83522.7405,take_profit,0.002151782956642757,0.002151782956642757,0.22787578465257646,0.0005,0.0005,2
ny_2025-03-21,ny,2025-03-21,short,2025-03-21 13:45:00+00:00,above,2025-03-21 14:00:00+00:00,2025-03-21 14:00:00+00:00,2025-03-21 14:05:00+00:00,83827.9,breakout_reentry_v1,84898.75178571428,83481.0,83122.0,83840.0,83122.0,83481.0,718.0,4235.007142857144,0.05030679541926389,0.1695392654085589,0.1695392654085589,,opposite_extreme,83122.0,83785.98604999999,2025-03-21 20:00:00+00:00,83880.0,83921.94,time_exit,-0.0026200048521282096,-0.0026200048521282096,-0.11768712911906903,0.0005,0.0005,72
ny_2025-03-25,ny,2025-03-25,long,2025-03-25 13:45:00+00:00,below,2025-03-25 13:50:00+00:00,2025-03-25 13:50:00+00:00,2025-03-25 13:55:00+00:00,87413.7,breakout_reentry_v1,86328.84642857143,87590.6,88032.0,88032.0,87149.2,87590.6,882.8000000000029,3281.414285714286,0.03751757061484331,0.26903033970544143,0.26903033970544143,,midpoint,87590.6,87457.40685,2025-03-25 13:55:00+00:00,87590.6,87546.80470000001,take_profit,2.2187293448384417e-05,2.2187293448384417e-05,0.07629594132849259,0.0005,0.0005,1
ny_2025-03-25,ny,2025-03-25,long,2025-03-25 13:45:00+00:00,below,2025-03-25 13:50:00+00:00,2025-03-25 13:50:00+00:00,2025-03-25 13:55:00+00:00,87413.7,breakout_reentry_v1,86328.84642857143,87590.6,88032.0,88032.0,87149.2,87590.6,882.8000000000029,3281.414285714286,0.03751757061484331,0.26903033970544143,0.26903033970544143,,opposite_extreme,88032.0,87457.40685,2025-03-25 14:40:00+00:00,88032.0,87987.98400000001,take_profit,0.0050666919945386866,0.0050666919945386866,0.4528171886307767,0.0005,0.0005,10
ny_2025-03-26,ny,2025-03-26,short,2025-03-26 13:45:00+00:00,above,2025-03-26 13:45:00+00:00,2025-03-26 13:45:00+00:00,2025-03-26 13:50:00+00:00,87624.9,breakout_reentry_v1,88572.6392857143,87586.35,87334.7,87838.0,87334.7,87586.35,503.3000000000029,2938.557142857143,0.033633556936803595,0.17127453220482453,0.17127453220482453,,midpoint,87586.35,87581.08755,2025-03-26 13:50:00+00:00,87586.35,87630.143175,take_profit,-0.0015598030908388063,-0.0015598030908388063,-0.04735839231461157,0.0005,0.0005,1
ny_2025-03-26,ny,2025-03-26,short,2025-03-26 13:45:00+00:00,above,2025-03-26 13:45:00+00:00,2025-03-26 13:45:00+00:00,2025-03-26 13:50:00+00:00,87624.9,breakout_reentry_v1,88572.6392857143,87586.35,87334.7,87838.0,87334.7,87586.35,503.3000000000029,2938.557142857143,0.033633556936803595,0.17127453220482453,0.17127453220482453,,opposite_extreme,87334.7,87581.08755,2025-03-26 13:50:00+00:00,87334.7,87378.36734999999,take_profit,0.0013200273265349125,0.0013200273265349125,0.19570646101635503,0.0005,0.0005,1
ny_2025-03-27,ny,2025-03-27,short,2025-03-27 14:00:00+00:00,above,2025-03-27 14:05:00+00:00,2025-03-27 14:05:00+00:00,2025-03-27 14:10:00+00:00,86275.0,breakout_reentry_v1,87175.16428571429,86095.5,85724.5,86466.5,85724.5,86095.5,742.0,2834.657142857143,0.0326295976791293,0.2617600516061403,0.2617600516061403,,midpoint,86095.5,86231.8625,2025-03-27 14:50:00+00:00,87175.16428571429,87218.75186785714,stop,-0.012315105372665114,-0.012315105372665114,-1.0,0.0005,0.0005,9
ny_2025-03-27,ny,2025-03-27,short,2025-03-27 14:00:00+00:00,above,2025-03-27 14:05:00+00:00,2025-03-27 14:05:00+00:00,2025-03-27 14:10:00+00:00,86275.0,breakout_reentry_v1,87175.16428571429,86095.5,85724.5,86466.5,85724.5,86095.5,742.0,2834.657142857143,0.0326295976791293,0.2617600516061403,0.2617600516061403,,opposite_extreme,85724.5,86231.8625,2025-03-27 14:50:00+00:00,87175.16428571429,87218.75186785714,stop,-0.012315105372665114,-0.012315105372665114,-1.0,0.0005,0.0005,9
ny_2025-03-29,ny,2025-03-29,short,2025-03-29 13:45:00+00:00,above,2025-03-29 14:05:00+00:00,2025-03-29 14:05:00+00:00,2025-03-29 14:10:00+00:00,82667.4,breakout_reentry_v1,83331.10535714285,82591.1,82506.8,82675.4,82506.8,82591.1,168.59999999999127,2622.8214285714275,0.03108315432623805,0.06428192105011993,0.06428192105011993,,midpoint,82591.1,82626.0663,2025-03-29 14:20:00+00:00,82591.1,82632.39555,take_profit,-0.001076595262159196,-0.001076595262159196,-0.008476243372207173,0.0005,0.0005,3
ny_2025-03-29,ny,2025-03-29,short,2025-03-29 13:45:00+00:00,above,2025-03-29 14:05:00+00:00,2025-03-29 14:05:00+00:00,2025-03-29 14:10:00+00:00,82667.4,breakout_reentry_v1,83331.10535714285,82591.1,82506.8,82675.4,82506.8,82591.1,168.59999999999127,2622.8214285714275,0.03108315432623805,0.06428192105011993,0.06428192105011993,,opposite_extreme,82506.8,82626.0663,2025-03-29 14:20:00+00:00,82506.8,82548.0534,take_profit,-5.4939555970245045e-05,-5.4939555970245045e-05,0.10447625335895605,0.0005,0.0005,3
ny_2025-03-30,ny,2025-03-30,short,2025-03-30 14:45:00+00:00,above,2025-03-30 14:50:00+00:00,2025-03-30 14:50:00+00:00,2025-03-30 14:55:00+00:00,82919.8,breakout_reentry_v1,83628.53749999999,82734.9,82531.4,82938.4,82531.4,82734.9,407.0,2760.549999999999,0.03341880062514602,0.14743438807484022,0.14743438807484022,,midpoint,82734.9,82878.3401,2025-03-30 15:35:00+00:00,82734.9,82776.26744999998,take_profit,0.00023311491499267232,0.00023311491499267232,0.12887770979576066,0.0005,0.0005,9
ny_2025-03-30,ny,2025-03-30,short,2025-03-30 14:45:00+00:00,above,2025-03-30 14:50:00+00:00,2025-03-30 14:50:00+00:00,2025-03-30 14:55:00+00:00,82919.8,breakout_reentry_v1,83628.53749999999,82734.9,82531.4,82938.4,82531.4,82734.9,407.0,2760.549999999999,0.03341880062514602,0.14743438807484022,0.14743438807484022,,opposite_extreme,82531.4,82878.3401,2025-03-30 16:30:00+00:00,82531.4,82572.66569999998,take_profit,0.002701883636778591,0.002701883636778591,0.3859468389934938,0.0005,0.0005,20
ny_2025-03-31,ny,2025-03-31,long,2025-03-31 13:45:00+00:00,below,2025-03-31 13:50:00+00:00,2025-03-31 13:50:00+00:00,2025-03-31 13:55:00+00:00,82447.3,breakout_reentry_v1,81042.18035714286,82138.2,82565.9,82565.9,81710.5,82138.2,855.3999999999942,2673.278571428571,0.03246129544385341,0.3199816170085401,0.3199816170085401,,midpoint,82138.2,82488.52365,2025-03-31 13:55:00+00:00,82138.2,82097.1309,take_profit,-0.00574481458367082,-0.00574481458367082,-0.26323365766614154,0.0005,0.0005,1
